result,table,_start,_stop,_time,_measurement,co2_concentration,co2_desorption_rate,h2_concentration,oxygen_concentration,pressure,temperature
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:22:33.596048+00:00,desorption,5.217005145852988,0.5013021817059196,2.8435081498378327,21.071521506882938,1.2176867084204708,79.00690180098626
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:22:39.014908+00:00,desorption,11.866044314636461,0.8998906518243464,3.0111400119736142,26.10559692720891,2.3966337262117774,78.95911699768801
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:22:44.447106+00:00,desorption,8.742665846520097,0.6742256957879751,2.4834930358588094,29.767464464721485,2.2261212770955296,55.37778037121831
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:22:49.878774+00:00,desorption,8.512782852035116,0.6913531245556418,3.479455419719904,20.16316859977301,1.0004005262934648,68.56934726909667
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:22:55.312730+00:00,desorption,9.790328925485593,0.729698289473538,2.2553850183289246,23.921301104349855,1.3226119617783973,66.8408430782647
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:23:00.743723+00:00,desorption,6.694763567801401,0.8482472384890112,3.8939165324508203,17.68940293646414,1.9363034438943572,78.3079227359665
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:23:06.178975+00:00,desorption,10.339999857283534,0.7127100972347169,4.900062553874921,23.062788833787646,1.3611023755295786,56.53374967862692
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:23:11.606276+00:00,desorption,5.945951772241886,0.6224019153987135,4.0226077992774485,21.360018636502108,2.163079130035214,74.3902800477313
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:23:17.025255+00:00,desorption,12.07216887512585,0.8773455479726451,3.151711395550077,18.34624457728095,1.1090018757669728,50.69279928653238
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:23:22.448791+00:00,desorption,14.985977128823187,0.6512823472931791,2.038506993406566,27.11903493158983,2.3281431450899603,67.66747911521257
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:23:27.872641+00:00,desorption,8.960464967926045,0.7480315302005278,4.001534225751985,27.903270430019713,2.1639105945102095,77.90206417392154
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:23:33.305163+00:00,desorption,5.904049715943387,0.7763802122945935,4.70742180316312,16.350990523000522,2.392742435032223,56.594591333760135
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:23:38.737758+00:00,desorption,11.964161084814418,0.5003277744925625,3.2104419964442377,27.501867618208585,1.2022394884750678,69.25049717021179
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:23:44.173309+00:00,desorption,12.194595575022422,0.6624381188490485,4.813079474298714,25.494882735257164,1.8104579011762194,50.80882057162216
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:23:49.600083+00:00,desorption,6.25007193787165,0.6000998326577461,2.2767303946682773,21.972909523836694,2.2545829531163593,75.90638826937533
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:23:55.040357+00:00,desorption,11.750277887917358,0.5340868804916605,3.6039071902518836,18.67110216438796,1.3145036221365238,75.5506827521717
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:24:00.476042+00:00,desorption,5.408887219402835,0.6042534908943942,4.316028197263112,21.28618588408562,1.7252891876682315,53.853177830592294
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:24:05.895750+00:00,desorption,9.23379200282724,0.6081293560964062,4.472629657211471,14.681823299230636,1.8687535208528825,56.56115463702123
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:24:11.331104+00:00,desorption,6.5893456067828495,0.5261279742171134,3.9469515216834976,26.998895613454955,1.8206153863795222,56.085992383592554
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:24:16.762686+00:00,desorption,9.899695480135726,0.599989139450028,4.810119574078205,15.85587664735799,2.177282038155232,71.27696462668133
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:24:22.199773+00:00,desorption,13.239757573060329,0.8970243914166018,4.49034811391805,29.26755092193299,1.6102514650977164,56.268652469320976
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:24:27.628327+00:00,desorption,14.009952505361415,0.7025385429839738,2.9069125772688453,22.473224857590083,1.2572373074299006,76.25007437042827
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:24:33.058684+00:00,desorption,14.758030084696639,0.6626285164772803,2.521436039814394,21.446481883298127,2.263988148315493,73.3390584809951
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:24:38.496162+00:00,desorption,13.782902838713728,0.8946856366821578,4.529884744532307,24.740645108746133,1.8152689903629409,71.31768880600684
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:24:43.925747+00:00,desorption,9.426188008783054,0.5219789107182633,3.9306310815448144,19.00628745650792,1.4911471601061297,61.443576406164205
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:24:49.359872+00:00,desorption,9.980477981998234,0.7311502155252464,4.8697240929905155,24.053050026994182,2.002711399269837,69.67345932901513
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:24:54.790908+00:00,desorption,13.297373769841009,0.6690614815059096,4.4194590176165285,11.36546403034302,2.088078542031413,61.39270272070585
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:25:00.224838+00:00,desorption,5.161382811180427,0.5706123023143692,3.7261732107075085,22.9246253007139,1.301090488395499,69.57252805223479
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:25:05.663865+00:00,desorption,13.821310118219545,0.8817806669464623,4.6412717139494415,22.14476324344423,2.1144433635343476,58.791853337818026
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:25:11.098189+00:00,desorption,9.64204796749005,0.7603409501947007,4.333849907058532,21.611303949262975,1.3262491032057837,52.05610508224922
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:25:16.532249+00:00,desorption,12.064649254157406,0.7291835441930354,2.706044626395732,23.19740343908674,2.4712701303791493,77.46003834368553
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:25:21.964097+00:00,desorption,7.16740370668508,0.7806560387086985,3.3356173656040737,12.83516899472685,1.1432395028222768,75.13597903813287
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:25:27.395770+00:00,desorption,6.08299617203257,0.7015612544964466,3.226707779891184,21.673681538693486,1.0996522948029095,64.07084320431267
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:25:32.823711+00:00,desorption,14.940376459898358,0.6040956440111185,2.6962835634401023,20.164593812665142,1.2623131680372983,74.59502028604737
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:25:38.243808+00:00,desorption,5.127991140862594,0.811817613467048,4.485976309910786,29.518267330005806,2.155490277955198,63.32115443715497
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:25:43.671583+00:00,desorption,8.698485899251388,0.874041787530049,4.044822788540399,12.578841626271766,2.2339936553926947,52.93114107640104
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:25:49.099259+00:00,desorption,13.140824537802184,0.7345164341230497,2.5794882898383933,13.464511742282067,1.414382043542266,64.42579931782248
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:25:54.521819+00:00,desorption,5.837768790822747,0.8725060307416708,4.278824293040594,13.077842966119611,1.2912672330122104,70.71338741732264
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:25:59.946231+00:00,desorption,8.937329358997292,0.8708234165671391,3.710669611814971,11.073618606980123,2.272681597211505,77.33865403402791
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:26:05.378422+00:00,desorption,12.65769584437136,0.8029889623856694,4.476253053445988,12.144485903717612,1.3181754884902515,70.24718208914713
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:26:10.798683+00:00,desorption,12.138127082566594,0.8914949819584518,2.896335722396732,20.57548792650307,2.482897661951677,79.97120905443991
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:26:16.225428+00:00,desorption,6.639800769131961,0.7723413460557871,3.101281581868415,22.305015723797858,1.961238000655808,75.65999018548371
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:26:21.649433+00:00,desorption,9.621097069711842,0.6236920593408266,3.3228653114135156,24.067679842471307,2.2525427543864414,57.919509127492475
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:26:27.071968+00:00,desorption,9.552182237721876,0.7966128945623157,2.3400069311985283,21.537036404181883,2.2722737195421523,60.06950621918539
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:26:32.483771+00:00,desorption,14.021034560519936,0.810612482413305,3.243968188003465,20.785349991498958,1.9808594195366593,51.64280113231794
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:26:37.901548+00:00,desorption,14.063481641317106,0.7861219144880645,2.016301036215617,15.635800714970063,1.5106219622478447,57.919227713003465
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:26:43.328133+00:00,desorption,6.495358809644392,0.5571893746141281,3.300307920582421,25.724635071664828,1.2524503422695625,78.3512178167839
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:26:48.755250+00:00,desorption,14.129808353280065,0.5661458556727101,2.9728535251270207,13.856933254308196,1.8703832866023553,62.43534289896887
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:26:54.188828+00:00,desorption,14.403649958858942,0.5491939955297376,3.9154438977283545,29.221876908141518,1.7108192780654534,75.41062149658478
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:26:59.602902+00:00,desorption,5.360366311063495,0.6987597414735061,4.853912227482045,14.072632076406638,1.9876275613613172,52.739126862850156
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:27:05.027838+00:00,desorption,9.379907078699762,0.5219276682782038,3.097765311223564,17.620274247159983,1.6636503015821897,77.73609602261453
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:27:10.453960+00:00,desorption,13.211198058779598,0.8041173660429999,4.887554005982225,22.6128627329253,2.2516477281732468,51.040745059535354
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:27:15.870709+00:00,desorption,6.873324479432621,0.8666659552390024,2.3626865680699574,20.756755765909887,2.1768827452559174,62.690845973127225
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:27:21.306541+00:00,desorption,5.472028942505261,0.8254723609971215,2.680535419395528,18.380833406533775,1.272355172835783,68.00322312769205
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:27:26.731940+00:00,desorption,7.923965714299806,0.7799718137880889,4.510206624218471,12.295885030145541,1.1071703068658612,60.27554268308314
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:27:32.158704+00:00,desorption,8.607276320272167,0.5211184188638722,4.751445571628388,14.221994143427121,2.0188176658754413,64.6126417855939
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:27:37.595540+00:00,desorption,12.572494076870075,0.7973225667180776,4.039553272906336,21.933436314861943,1.9459094334242282,77.90071117571901
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:27:43.030057+00:00,desorption,9.085745584733555,0.5305780688416766,4.43292457480919,24.820770895119153,1.8170236448593786,64.27452036374578
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:27:48.458236+00:00,desorption,6.10510713718316,0.7918594039471191,4.011368346425981,23.152578914346094,1.1162981395624636,71.61429144534974
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:27:53.888537+00:00,desorption,6.596921499515566,0.6948734627540525,3.1615095736265606,11.013279246393077,1.563847685620776,62.15679514466624
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:27:59.321628+00:00,desorption,14.996725505584966,0.8359431117855597,4.279520440665456,13.357316306765757,1.6212954974044667,64.64260205149392
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:28:04.753301+00:00,desorption,8.33495510494747,0.7110093306337112,2.3446372458933515,12.24004348822432,1.6826725795801516,50.07981313300815
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:28:10.184961+00:00,desorption,14.223024174856135,0.6865075790727981,4.478269263423384,10.363310421287952,2.3440827648965374,76.43241226466417
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:28:15.616532+00:00,desorption,11.173314639720669,0.7372298401983799,2.9147041252786954,23.20800445257232,2.0821590496334816,54.82424000422381
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:28:21.050756+00:00,desorption,10.038637010585655,0.8057631358859756,3.0287357158033776,20.02344436050855,2.424285581445151,68.61659020160292
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:28:26.475329+00:00,desorption,12.186966300074777,0.8376154654706773,3.86746254064782,27.06937324590219,1.1205255658547735,59.57396193594493
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:28:31.911645+00:00,desorption,14.158518327227164,0.727659342527637,4.672842946648883,27.048313964155557,1.3831697390454998,68.64846455186122
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:28:37.342799+00:00,desorption,5.239792350660974,0.5071147973633283,3.1944615023561185,27.216496793225208,1.2572580132108333,67.16026182288554
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:28:42.774209+00:00,desorption,6.867536009532374,0.633006212206931,3.8195949173112336,15.120257796314348,1.2962838660511584,78.45000045851542
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:28:48.209899+00:00,desorption,13.70687293754554,0.5805689099325555,2.746090094207794,20.658728415683786,2.0891233886750173,73.32807629782802
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:28:53.642135+00:00,desorption,12.285243468278633,0.8573918581709721,3.937974363924123,14.764006504871585,2.0087341190203087,50.455105214814374
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:28:59.074693+00:00,desorption,5.135258590513504,0.8839403927884804,4.749825687045567,11.553808554174747,2.2153609556115317,67.50067311541437
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:29:04.509365+00:00,desorption,13.485219628725417,0.8474956486486663,3.4137511293678346,23.526361176833408,1.8546392405609495,76.71156306443162
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:29:09.949277+00:00,desorption,11.69268447648598,0.6777957383185477,2.415140584261887,25.05561152155752,1.4049396873847813,68.50791114960052
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:29:15.394035+00:00,desorption,11.984400215898589,0.7289034647510929,2.6634209976464924,13.293692721667583,2.4419975023690563,69.7163980060252
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:29:20.825072+00:00,desorption,8.647943590304887,0.679260976212016,4.980892533546909,24.180082328747364,1.3625888095382355,78.05705891029915
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:29:26.260252+00:00,desorption,7.895119562208196,0.6513266841334847,4.16868680290204,22.146091507437283,1.5935091803720172,50.38422654788652
_result,0,2025-06-28 23:41:39.514274+00:00,2025-06-29 23:41:39.514274+00:00,2025-06-29 21:29:31.695436+00:00,desorption,9.166245381147709,0.6084009920195209,3.9291063347254838,18.747726828669283,1.0654419758482225,55.076987068001884
